Iteration	Metric	Value
158	arrived_vehicles	320
158	non_arrived_vehicles	58
158	total_trip_time	29533.0
158	total_wait_time	13089.0
159	fitness	0.13399294984778082
159	global_fitness	0.11924952490229122
159	arrived_vehicles	316
159	non_arrived_vehicles	61
159	total_trip_time	29577.0
159	total_wait_time	13380.0
160	fitness	0.12735707145699285
160	global_fitness	0.11924952490229122
160	arrived_vehicles	321
160	non_arrived_vehicles	57
160	total_trip_time	29782.0
160	total_wait_time	13123.0
161	fitness	0.13462057790980286
161	global_fitness	0.11924952490229122
161	arrived_vehicles	322
161	non_arrived_vehicles	56
161	total_trip_time	30473.0
161	total_wait_time	13958.0
162	fitness	0.1326637906467114
162	global_fitness	0.11924952490229122
162	arrived_vehicles	319
162	non_arrived_vehicles	59
162	total_trip_time	30050.0
162	total_wait_time	13500.0
163	fitness	0.1404797286998933
163	global_fitness	0.11924952490229122
163	arrived_vehicles	324
163	non_arrived_vehicles	54
163	total_trip_time	31386.0
163	total_wait_time	14747.0
164	fitness	0.13621655829905377
164	global_fitness	0.11924952490229122
164	arrived_vehicles	313
164	non_arrived_vehicles	71
164	total_trip_time	29169.0
164	total_wait_time	13345.0
165	fitness	0.13564453125
165	global_fitness	0.11924952490229122
165	arrived_vehicles	320
165	non_arrived_vehicles	64
165	total_trip_time	30382.0
165	total_wait_time	13890.0
166	fitness	0.1320741737993927
166	global_fitness	0.11924952490229122
166	arrived_vehicles	319
166	non_arrived_vehicles	54
166	total_trip_time	29786.0
166	total_wait_time	13440.0
167	fitness	0.13413336656155048
167	global_fitness	0.11924952490229122
167	arrived_vehicles	323
167	non_arrived_vehicles	56
167	total_trip_time	30782.0
167	total_wait_time	13994.0
168	fitness	0.13365583270345174
168	global_fitness	0.11924952490229122
168	arrived_vehicles	315
168	non_arrived_vehicles	64
168	total_trip_time	29224.0
168	total_wait_time	13262.0
169	fitness	0.1264351083549267
169	global_fitness	0.11924952490229122
169	arrived_vehicles	321
169	non_arrived_vehicles	57
169	total_trip_time	29492.0
169	total_wait_time	13028.0
170	fitness	0.13039526627218934
170	global_fitness	0.11924952490229122
170	arrived_vehicles	325
170	non_arrived_vehicles	53
170	total_trip_time	30393.0
170	total_wait_time	13773.0
171	fitness	0.130419921875
171	global_fitness	0.11924952490229122
171	arrived_vehicles	320
171	non_arrived_vehicles	60
171	total_trip_time	29523.0
171	total_wait_time	13355.0
172	fitness	0.1401818618811088
172	global_fitness	0.11924952490229122
172	arrived_vehicles	316
172	non_arrived_vehicles	68
172	total_trip_time	30288.0
172	total_wait_time	13998.0
173	fitness	0.12631195544862886
173	global_fitness	0.11924952490229122
173	arrived_vehicles	323
173	non_arrived_vehicles	63
173	total_trip_time	29630.0
173	total_wait_time	13178.0
174	fitness	0.1345916886483329
174	global_fitness	0.11924952490229122
174	arrived_vehicles	331
174	non_arrived_vehicles	58
174	total_trip_time	31773.0
174	total_wait_time	14746.0
175	fitness	0.13195177159141122
175	global_fitness	0.11924952490229122
175	arrived_vehicles	333
175	non_arrived_vehicles	53
175	total_trip_time	32087.0
175	total_wait_time	14632.0
176	fitness	0.1311002661934339
176	global_fitness	0.11924952490229122
176	arrived_vehicles	322
176	non_arrived_vehicles	56
176	total_trip_time	30343.0
176	total_wait_time	13593.0
177	fitness	0.1284479765441148
177	global_fitness	0.11924952490229122
177	arrived_vehicles	322
177	non_arrived_vehicles	61
177	total_trip_time	29990.0
177	total_wait_time	13318.0
178	fitness	0.14253987283929992
178	global_fitness	0.11924952490229122
178	arrived_vehicles	319
178	non_arrived_vehicles	56
178	total_trip_time	31077.0
178	total_wait_time	14505.0
179	fitness	0.1300339058212692
179	global_fitness	0.11924952490229122
179	arrived_vehicles	329
179	non_arrived_vehicles	49
179	total_trip_time	30892.0
179	total_wait_time	14075.0
180	fitness	0.14017124850131035
180	global_fitness	0.11924952490229122
180	arrived_vehicles	307
180	non_arrived_vehicles	66
180	total_trip_time	29249.0
180	total_wait_time	13211.0
181	fitness	0.13026100125564322
181	global_fitness	0.11924952490229122
181	arrived_vehicles	323
181	non_arrived_vehicles	55
181	total_trip_time	30066.0
181	total_wait_time	13590.0
182	fitness	0.138408203125
182	global_fitness	0.11924952490229122
182	arrived_vehicles	320
182	non_arrived_vehicles	53
182	total_trip_time	30904.0
182	total_wait_time	14173.0
183	fitness	0.1317296252230815
183	global_fitness	0.11924952490229122
183	arrived_vehicles	328
183	non_arrived_vehicles	56
183	total_trip_time	30997.0
183	total_wait_time	14172.0
184	fitness	0.1388351136486473
184	global_fitness	0.11924952490229122
184	arrived_vehicles	319
184	non_arrived_vehicles	61
184	total_trip_time	30717.0
184	total_wait_time	14128.0
185	fitness	0.13361240185867648
185	global_fitness	0.11924952490229122
185	arrived_vehicles	316
185	non_arrived_vehicles	58
185	total_trip_time	29434.0
185	total_wait_time	13342.0
186	fitness	0.1295343697607072
186	global_fitness	0.11924952490229122
186	arrived_vehicles	324
186	non_arrived_vehicles	53
186	total_trip_time	30150.0
186	total_wait_time	13598.0
187	fitness	0.12837410767400356
187	global_fitness	0.11924952490229122
187	arrived_vehicles	328
187	non_arrived_vehicles	55
187	total_trip_time	30729.0
187	total_wait_time	13811.0
188	fitness	0.13278209644704536
188	global_fitness	0.11924952490229122
188	arrived_vehicles	321
188	non_arrived_vehicles	67
188	total_trip_time	30343.0
188	total_wait_time	13682.0
189	fitness	0.12668609967992683
189	global_fitness	0.11924952490229122
189	arrived_vehicles	324
189	non_arrived_vehicles	55
189	total_trip_time	29880.0
189	total_wait_time	13299.0
190	fitness	0.13016362318692648
190	global_fitness	0.11924952490229122
190	arrived_vehicles	313
190	non_arrived_vehicles	63
190	total_trip_time	28722.0
190	total_wait_time	12752.0
191	fitness	0.1270212500838693
191	global_fitness	0.11924952490229122
191	arrived_vehicles	323
191	non_arrived_vehicles	57
191	total_trip_time	29838.0
191	total_wait_time	13252.0
192	fitness	0.12578078524687686
192	global_fitness	0.11924952490229122
192	arrived_vehicles	328
192	non_arrived_vehicles	52
192	total_trip_time	30556.0
192	total_wait_time	13532.0
193	fitness	0.13264229786198223
193	global_fitness	0.11924952490229122
193	arrived_vehicles	314
193	non_arrived_vehicles	64
193	total_trip_time	28842.0
193	total_wait_time	13078.0
194	fitness	0.12884503267461997
194	global_fitness	0.11924952490229122
194	arrived_vehicles	339
194	non_arrived_vehicles	48
194	total_trip_time	32653.0
194	total_wait_time	14807.0
195	fitness	0.13190059171597632
195	global_fitness	0.11924952490229122
195	arrived_vehicles	325
195	non_arrived_vehicles	54
195	total_trip_time	31196.0
195	total_wait_time	13932.0
196	fitness	0.13224674428982922
196	global_fitness	0.11924952490229122
196	arrived_vehicles	314
196	non_arrived_vehicles	59
196	total_trip_time	29256.0
196	total_wait_time	13039.0
197	fitness	0.13540654934283805
197	global_fitness	0.11924952490229122
197	arrived_vehicles	335
197	non_arrived_vehicles	63
197	total_trip_time	32715.0
197	total_wait_time	15196.0
198	fitness	0.11924952490229122
198	global_fitness	0.11924952490229122
198	arrived_vehicles	334
198	non_arrived_vehicles	53
198	total_trip_time	30278.0
198	total_wait_time	13303.0
199	fitness	0.1339550943250646
199	global_fitness	0.11924952490229122
199	arrived_vehicles	322
199	non_arrived_vehicles	60
199	total_trip_time	30497.0
199	total_wait_time	13889.0
200	fitness	0.17062570100945362
200	global_fitness	0.11924952490229122
200	arrived_vehicles	316
200	non_arrived_vehicles	66
200	total_trip_time	34038.0
200	total_wait_time	17038.0
